2025-02-12T07:14:15.620Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.624Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.625Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.626Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.628Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.628Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.629Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.630Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.630Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.631Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.755Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.756Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.757Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.761Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.762Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.763Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.843Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.844Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.844Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.846Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.846Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.846Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.896Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.897Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.898Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.908Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.908Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.909Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:15.956Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:15.957Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:15.958Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.309Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.310Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.310Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.312Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.312Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.313Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.314Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.315Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.315Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.319Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.320Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.320Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.331Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.332Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.333Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.395Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.396Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.396Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.406Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.407Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.408Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.471Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.472Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.472Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.519Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.520Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.521Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.531Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.532Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.532Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.543Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.544Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.545Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.619Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.620Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.621Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.626Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.626Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.627Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.681Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.681Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.682Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.743Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.743Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.744Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.747Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.748Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.748Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.793Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.793Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.794Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.895Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.896Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.896Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.901Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.901Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.902Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.906Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.907Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.907Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:25.964Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:25.966Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:25.966Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.262Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.263Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.263Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.264Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.265Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.265Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.308Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.309Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.310Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.354Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.355Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.355Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.422Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.423Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.423Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.425Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.425Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.426Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.512Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.513Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.515Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.516Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.516Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.517Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.518Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.519Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.521Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.550Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.551Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.552Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.561Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.562Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.563Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.581Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.582Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.582Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.729Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.730Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.730Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.731Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.731Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.732Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.738Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.739Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.739Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.762Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.762Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.763Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.859Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.860Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.860Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.865Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.866Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.867Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.868Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.868Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.869Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.965Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.966Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.966Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:35.967Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:35.968Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:35.969Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.265Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.266Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.267Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.278Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.278Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.279Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.284Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.285Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.285Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.346Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.462Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.462Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.471Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.472Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.472Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.474Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.475Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.475Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.478Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.479Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.480Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.482Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.483Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.483Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.488Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.488Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.489Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.537Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.538Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.538Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.767Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.768Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.769Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.773Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.773Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.774Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.775Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.776Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.776Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.779Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.780Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.780Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.895Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.895Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.896Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.897Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.898Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.898Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.900Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.901Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.902Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.938Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.939Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.940Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.976Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.977Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.977Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:45.981Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:45.982Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:45.983Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:46.346Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:46.346Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:46.347Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.242Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.242Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.243Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.244Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.245Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.246Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.259Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.260Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.261Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.406Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.407Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.407Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.411Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.412Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.412Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.454Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.455Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.455Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.461Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.462Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.463Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.469Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.469Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.470Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.610Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.611Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.611Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.612Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.613Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.613Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.614Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.615Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.615Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.616Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:14:55.617Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:14:55.617Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:14:55.679Z - INFO - [INFO] Searching for arbitrage opportunities...
